2012,284,115,26,20.77586,12.59921,20.69377,12.13698,19.72806,13.67774,19.04314,14.32392,18.79982,15.19154,18.79603,15.19491,11.66
2012,284,115,27,20.77164,12.58869,20.70387,12.13235,19.73101,13.67816,19.05788,14.27215,18.78804,15.20165,18.79393,15.19786,11.66
2012,284,115,28,20.77122,12.59753,20.69082,12.13909,19.74027,13.67268,19.05746,14.23636,18.79561,15.21049,18.78172,15.20754,11.67
2012,284,115,29,20.7792,12.595,20.68743,12.13867,19.73688,13.65837,19.07848,14.20268,18.79391,15.22732,18.79938,15.22648,11.65
2012,284,115,30,20.77331,12.59542,20.69669,12.13403,19.73141,13.64405,19.06585,14.18879,18.80149,15.23406,18.79938,15.2269,11.65
2012,284,115,31,20.77036,12.59247,20.69669,12.13193,19.7373,13.639,19.06585,14.18795,18.79854,15.22858,18.79349,15.22353,11.66
2012,284,115,32,20.78131,12.59626,20.69374,12.13614,19.72888,13.67857,19.06796,14.177,18.80864,15.22437,18.80654,15.22269,11.66
2012,284,115,33,20.77542,12.59458,20.69712,12.13193,19.73437,13.69668,19.06334,14.20395,18.78634,15.21048,18.79771,15.2168,11.66
2012,284,115,34,20.75354,12.60173,20.69249,12.14372,19.72805,13.68279,19.05661,14.22457,18.80402,15.19996,18.80824,15.20207,11.66
2012,284,115,35,20.77164,12.60679,20.70302,12.13993,19.74194,13.67058,19.06544,14.26835,18.80655,15.20038,18.80613,15.19954,11.65
2012,284,115,36,20.76701,12.59416,20.69755,12.13867,19.73058,13.6891,19.06124,14.30035,18.79434,15.19659,18.80192,15.19365,11.66
2012,284,115,37,20.76197,12.59626,20.6963,12.13993,19.73943,13.69205,19.04652,14.33908,18.7994,15.2088,18.80235,15.21259,11.65
2012,284,115,38,20.76534,12.59626,20.68577,12.1433,19.73143,13.71099,19.05746,14.30919,18.80867,15.21217,18.79393,15.20628,11.66
2012,284,115,39,20.78133,12.59626,20.69461,12.14288,19.73817,13.72531,19.07304,14.30372,18.79309,15.21007,18.7952,15.21007,11.66
2012,284,115,40,20.7687,12.60847,20.68745,12.14246,19.75711,13.7653,19.05536,14.29404,18.79393,15.21049,18.78762,15.21512,11.66
2012,284,115,41,20.76869,12.60763,20.69628,12.13614,19.73521,13.73372,19.05534,14.31634,18.80023,15.20585,18.79939,15.20122,11.66
2012,284,115,42,20.77963,12.60678,20.7047,12.13235,19.75331,13.69668,19.06797,14.34792,18.79139,15.20669,18.79476,15.20627,11.66
2012,284,115,43,20.76658,12.60047,20.70638,12.13614,19.74952,13.67605,19.04776,14.36349,18.80823,15.19575,18.78929,15.19617,11.66
2012,284,115,44,20.77248,12.60173,20.70428,12.13572,19.74741,13.67015,19.05323,14.32139,18.80107,15.19912,18.79391,15.18901,11.66
2012,284,115,45,20.78301,12.60047,20.69756,12.13109,19.76216,13.64869,19.05703,14.28056,18.80319,15.20501,18.7973,15.1987,11.66
2012,284,115,46,20.76701,12.60089,20.6925,12.13278,19.74069,13.65206,19.07514,14.25362,18.79309,15.20291,18.80529,15.21007,11.65
2012,284,115,47,20.77459,12.60258,20.69714,12.12309,19.74069,13.65542,19.06209,14.25825,18.78972,15.19996,18.79646,15.19239,11.65
2012,284,115,48,20.7788,12.603,20.7005,12.1252,19.75248,13.66426,19.04988,14.25362,18.81119,15.18355,18.79182,15.17976,11.66
2012,284,115,49,20.77289,12.60257,20.7009,12.12267,19.75583,13.67226,19.06333,14.26035,18.79012,15.18691,18.79938,15.17933,11.65
2012,284,115,50,20.78215,12.60299,20.70974,12.12393,19.75835,13.68952,19.07175,14.27382,18.79222,15.16923,18.79264,15.1747,11.65
2012,284,115,51,20.77794,12.60089,20.70806,12.13277,19.75541,13.69162,19.05786,14.27467,18.79643,15.16502,18.79601,15.16628,11.65
2012,284,115,52,20.78257,12.60889,20.7169,12.13656,19.75288,13.70299,19.06333,14.28182,18.79643,15.18017,18.80317,15.17765,11.66
2012,284,115,53,20.78349,12.60217,20.70561,12.12984,19.76137,13.68364,19.06382,14.27637,18.79987,15.17556,18.79103,15.17556,11.65
2012,284,115,54,20.76707,12.61227,20.70224,12.12268,19.75,13.69332,19.06551,14.25111,18.80367,15.17766,18.80324,15.17388,11.65
2012,284,115,55,20.77423,12.60975,20.70013,12.12984,19.76727,13.68827,19.05835,14.2208,18.79861,15.18187,18.79398,15.18482,11.65
2012,284,115,56,20.77465,12.61269,20.6854,12.12816,19.75127,13.7169,19.07351,14.19891,18.79861,15.19492,18.79145,15.19871,11.66
2012,284,115,57,20.77293,12.60343,20.71568,12.12773,19.77103,13.7291,19.06716,14.21279,18.80574,15.2046,18.79185,15.20207,11.65
2012,284,115,58,20.77672,12.60553,20.71189,12.12605,19.75966,13.71815,19.06379,14.22374,18.80616,15.20123,18.8028,15.19829,11.65
2012,284,115,59,20.7763,12.60806,20.70473,12.13404,19.76008,13.6929,19.05369,14.23553,18.80322,15.19913,18.80574,15.20249,11.65
2012,284,116,0,20.78093,12.61016,20.71105,12.13573,19.76134,13.67732,19.06885,14.24984,18.79101,15.20334,18.7969,15.19871,11.66
2012,284,116,1,20.77052,12.61018,20.70653,12.13617,19.76945,13.67356,19.06516,14.26291,18.78817,15.20715,18.79995,15.21136,11.65
2012,284,116,2,20.77894,12.60934,20.70569,12.13828,19.75598,13.64956,19.07232,14.27639,18.80164,15.22231,18.79617,15.22736,11.65
2012,284,116,3,20.76589,12.60639,20.70527,12.14038,19.76945,13.64703,19.06853,14.26165,18.80037,15.22778,18.79406,15.23536,11.66
2012,284,116,4,20.76968,12.60597,20.72211,12.13785,19.77618,13.66303,19.07106,14.23724,18.78732,15.22652,18.78859,15.22526,11.66
2012,284,116,5,20.77012,12.60093,20.70277,12.13954,19.76358,13.65588,19.0635,14.24524,18.79661,15.21474,18.79703,15.21474,11.66
2012,284,116,6,20.77433,12.59377,20.6994,12.14417,19.77789,13.65925,19.06014,14.25408,18.79282,15.19916,18.79114,15.20632,11.66
2012,284,116,7,20.77223,12.60009,20.69855,12.15007,19.772,13.68577,19.07235,14.26418,18.80503,15.19074,18.79408,15.18443,11.65
2012,284,116,8,20.7718,12.60261,20.72171,12.14333,19.78042,13.68703,19.05677,14.26755,18.78819,15.17348,18.79619,15.18022,11.66
2012,284,116,9,20.76299,12.59967,20.70406,12.14881,19.7775,13.67357,19.06648,14.27219,18.7979,15.17559,18.79748,15.17223,11.66
2012,284,116,10,20.77689,12.60135,20.69985,12.14165,19.77876,13.66767,19.05511,14.25409,18.8139,15.17012,18.7798,15.16549,11.66
2012,284,116,11,20.77352,12.59883,20.71206,12.14376,19.75982,13.66473,19.05638,14.22967,18.79538,15.17433,18.79664,15.16633,11.66
2012,284,116,12,20.77436,12.59925,20.70869,12.13576,19.77582,13.63273,19.07153,14.23304,18.79411,15.18822,18.79832,15.18949,11.66
2012,284,116,13,20.77684,12.60682,20.71201,12.13407,19.76231,13.63651,19.07907,14.23555,18.79702,15.19621,18.80123,15.19074,11.65
2012,284,116,14,20.76506,12.60219,20.71454,12.14585,19.76904,13.6382,19.0757,14.25029,18.7987,15.2021,18.79155,15.21137,11.66
2012,284,116,15,20.76842,12.60934,20.71328,12.13407,19.77283,13.65546,19.06433,14.23471,18.80502,15.20758,18.78691,15.19958,11.66
2012,284,116,16,20.77811,12.61313,20.71328,12.14375,19.78125,13.68324,19.08075,14.2364,18.79028,15.19747,18.78565,15.20253,11.66
2012,284,116,17,20.77681,12.60639,20.7305,12.14038,19.77617,13.70007,19.07441,14.22755,18.78814,15.18905,18.7953,15.19157,11.66
2012,284,116,18,20.77386,12.60723,20.70945,12.14459,19.777,13.6504,19.07398,14.22502,18.79783,15.18568,18.78983,15.18989,11.66
2012,284,116,19,20.76376,12.60302,20.71325,12.13995,19.777,13.58599,19.07062,14.21702,18.78562,15.17726,18.78646,15.18862,11.66
2012,284,116,20,20.76292,12.60849,20.71998,12.13701,19.777,13.54979,19.06262,14.18882,18.7873,15.17684,18.78267,15.19662,11.67
2012,284,116,21,20.77131,12.60849,20.70984,12.137,19.76771,13.53126,19.06848,14.18208,18.7818,15.19746,18.78896,15.19788,11.65
2012,284,116,22,20.76962,12.61228,20.70605,12.13574,19.77992,13.53757,19.07395,14.18292,18.78264,15.19872,18.78264,15.20209,11.65
2012,284,116,23,20.76836,12.60049,20.72289,12.137,19.77697,13.56241,19.08069,14.17197,18.78138,15.19283,18.79316,15.18988,11.65
2012,284,116,24,20.76415,12.61059,20.70479,12.13616,19.78876,13.60829,19.07563,14.18629,18.78685,15.19325,18.79274,15.17978,11.66
2012,284,116,25,20.7696,12.61311,20.72034,12.13868,19.7799,13.59397,19.06467,14.19259,18.77967,15.19703,18.7822,15.20166,11.66
2012,284,116,26,20.78012,12.61143,20.71697,12.12984,19.78452,13.5944,19.07519,14.21027,18.78093,15.20166,18.7822,15.19871,11.65
2012,284,116,27,20.77128,12.60722,20.71192,12.12689,19.77779,13.60871,19.08445,14.20101,18.79356,15.21513,18.78935,15.20797,11.66
2012,284,116,28,20.77507,12.61648,20.71613,12.12605,19.7761,13.59776,19.08614,14.2229,18.77335,15.19871,18.77125,15.18987,11.66
2012,284,116,29,20.76413,12.61185,20.72245,12.12563,19.78116,13.60787,19.06972,14.22543,18.77588,15.1844,18.78304,15.19156,11.65
2012,284,116,30,20.78054,12.61732,20.71487,12.129,19.78958,13.6125,19.08025,14.23385,18.78136,15.18061,18.79104,15.18693,11.65
2012,284,116,31,20.77339,12.6169,20.71487,12.12816,19.78116,13.61965,19.06888,14.23806,18.79525,15.17893,18.77967,15.18314,11.66
2012,284,116,32,20.76834,12.61817,20.72245,12.129,19.77737,13.63607,19.07309,14.25406,18.77715,15.16588,18.78136,15.16967,11.66
2012,284,116,33,20.76501,12.62196,20.71407,12.12395,19.79257,13.66092,19.07481,14.23428,18.77761,15.16294,18.77971,15.1621,11.66
2012,284,116,34,20.77848,12.62954,20.73091,12.137,19.78415,13.66555,19.08323,14.2427,18.77803,15.16,18.7814,15.16715,11.66
2012,284,116,35,20.75912,12.62449,20.72081,12.12817,19.79089,13.6685,19.08281,14.23428,18.76919,15.16378,18.77634,15.16547,11.65
2012,284,116,36,20.76501,12.62238,20.7006,12.1349,19.7892,13.64618,19.07776,14.22291,18.78266,15.16757,18.77382,15.16715,11.66
2012,284,116,37,20.77764,12.62196,20.70734,12.12943,19.78373,13.66555,19.07271,14.2246,18.7814,15.1621,18.78434,15.17136,11.66
2012,284,116,38,20.76543,12.62954,20.72418,12.13322,19.79341,13.68155,19.08365,14.23639,18.77129,15.15579,18.79024,15.15957,11.66
2012,284,116,39,20.76796,12.63754,20.71828,12.13616,19.79509,13.71986,19.07439,14.24565,18.78014,15.152,18.77298,15.14358,11.65
2012,284,116,40,20.77132,12.63459,20.71449,12.13827,19.7993,13.70512,19.06892,14.25449,18.77424,15.13432,18.7814,15.14358,11.66
2012,284,116,41,20.77171,12.62911,20.70267,12.14416,19.79969,13.65839,19.07225,14.26921,18.77842,15.13936,18.77968,15.1301,11.65
2012,284,116,42,20.78013,12.63585,20.73004,12.14584,19.79969,13.62218,19.06131,14.24311,18.78136,15.12926,18.78558,15.1301,11.65
2012,284,116,43,20.77256,12.63038,20.73088,12.13489,19.79422,13.63734,19.06468,14.2208,18.77716,15.12757,18.78178,15.13852,11.66
2012,284,116,44,20.76161,12.63711,20.72246,12.14331,19.80727,13.65965,19.0752,14.21322,18.78768,15.15578,18.77,15.15241,11.66
2012,284,116,45,20.77003,12.63627,20.72751,12.15047,19.80558,13.67691,19.08994,14.21701,18.77505,15.17135,18.77,15.17598,11.65
2012,284,116,46,20.76456,12.64595,20.72162,12.14668,19.80516,13.66428,19.07562,14.20733,18.78978,15.19114,18.77968,15.16925,11.65
2012,284,116,47,20.76035,12.63753,20.71572,12.15005,19.79759,13.6647,19.07983,14.21533,18.77926,15.16672,18.77379,15.17977,11.66
2012,284,116,48,20.75993,12.64343,20.71109,12.14921,19.79927,13.68154,19.07436,14.22038,18.80031,15.1823,18.78347,15.17893,11.66
2012,284,116,49,20.762,12.65352,20.71569,12.15088,19.79124,13.65838,19.0756,14.22332,18.76744,15.16924,18.77208,15.17513,11.65
2012,284,116,50,20.76368,12.64721,20.71275,12.15846,19.80556,13.62175,19.0777,14.22837,18.77671,15.17682,18.78513,15.17934,11.66
2012,284,116,51,20.77631,12.64637,20.72159,12.15973,19.80008,13.59397,19.08317,14.21659,18.77755,15.17093,18.78386,15.17387,11.65
2012,284,116,52,20.76326,12.6531,20.71696,12.16225,19.79798,13.6146,19.08822,14.2149,18.76534,15.16166,18.79144,15.17429,11.66
2012,284,116,53,20.77341,12.66027,20.70942,12.15384,19.80728,13.63145,19.07521,14.22459,18.77674,15.17557,18.7738,15.16336,11.65
2012,284,116,54,20.76794,12.65522,20.71784,12.15931,19.80139,13.67396,19.08405,14.2347,18.77296,15.17641,18.77633,15.1722,11.66
2012,284,116,55,20.76246,12.65101,20.71784,12.15637,19.80265,13.67481,19.08868,14.2347,18.78306,15.17557,18.78264,15.17557,11.66
2012,284,116,56,20.76246,12.66195,20.70521,12.16058,19.81318,13.65334,19.08363,14.26164,18.76454,15.17094,18.78306,15.17767,11.66
2012,284,116,57,20.76965,12.65817,20.72124,12.15806,19.79763,13.6706,19.07525,14.25575,18.78015,15.176,18.78225,15.18105,11.66
2012,284,116,58,20.7625,12.66954,20.71661,12.16269,19.801,13.70933,19.08493,14.24144,18.78646,15.1882,18.77509,15.18947,11.66
2012,284,116,59,20.7625,12.66448,20.7103,12.16395,19.79932,13.69628,19.08409,14.23428,18.78057,15.18399,18.77299,15.18147,11.65
2012,284,117,0,20.75871,12.66996,20.7204,12.16395,19.79721,13.65292,19.08072,14.23891,18.78562,15.1781,18.76667,15.17136,11.66
2012,284,117,1,20.76797,12.6708,20.71367,12.15764,19.8031,13.64535,19.08746,14.23386,18.7793,15.16337,18.78015,15.17347,11.66
2012,284,117,2,20.75534,12.67038,20.71703,12.161,19.79679,13.62893,19.08535,14.21281,18.76625,15.15958,18.77299,15.14232,11.65
2012,284,117,3,20.75618,12.67417,20.72124,12.16185,19.80142,13.64072,19.07441,14.17787,18.78057,15.13348,18.77467,15.14021,11.65
2012,284,117,4,20.76418,12.67753,20.70988,12.16185,19.81615,13.68239,19.06767,14.17198,18.76962,15.13095,18.77173,15.13011,11.66
2012,284,117,5,20.75703,12.67375,20.71198,12.16058,19.80437,13.68997,19.08241,14.17324,18.77552,15.13811,18.78141,15.13011,11.66
2012,284,117,6,20.74861,12.6868,20.71914,12.16227,19.8031,13.69334,19.08156,14.20019,18.7793,15.14358,18.77636,15.1419,11.65
2012,284,117,7,20.75576,12.67332,20.72545,12.1669,19.80353,13.70807,19.07988,14.19092,18.78099,15.14274,18.78857,15.136,11.65
2012,284,117,8,20.74692,12.6809,20.70861,12.16732,19.80942,13.72786,19.08367,14.20566,18.77047,15.13474,18.77552,15.13306,11.66
2012,284,117,9,20.7566,12.68048,20.71325,12.16353,19.80437,13.71102,19.07272,14.22965,18.77257,15.14863,18.77678,15.15158,11.65
2012,284,117,10,20.74945,12.69016,20.70525,12.17195,19.8111,13.67481,19.07609,14.25365,18.77299,15.16337,18.77299,15.16295,11.66
2012,284,117,11,20.7444,12.68301,20.71619,12.169,19.801,13.69039,19.08535,14.26838,18.76583,15.16295,18.77215,15.16084,11.66
2012,284,117,12,20.74398,12.69185,20.72882,12.16858,19.80395,13.69628,19.07356,14.28354,18.77173,15.15621,18.77047,15.16547,11.66
2012,284,117,13,20.74987,12.68637,20.71661,12.17237,19.80816,13.71312,19.06936,14.27301,18.77341,15.16631,18.77509,15.16631,11.65
2012,284,117,14,20.7524,12.68932,20.7103,12.17026,19.80732,13.69755,19.07861,14.23723,18.76415,15.1621,18.77215,15.15663,11.66
2012,284,117,15,20.7545,12.69858,20.70945,12.17153,19.81195,13.69544,19.08746,14.22586,18.78814,15.15453,18.77341,15.15242,11.65
2012,284,117,16,20.73935,12.68848,20.71535,12.17995,19.80016,13.63356,19.0904,14.20903,18.77173,15.14063,18.77678,15.144,11.66
2012,284,117,17,20.74903,12.6889,20.71535,12.17363,19.81068,13.6003,19.09419,14.19471,18.77467,15.14232,18.76583,15.15116,11.66
2012,284,117,18,20.74818,12.69227,20.72251,12.1669,19.81826,13.59483,19.07693,14.21576,18.77004,15.15032,18.77341,15.14821,11.66
2012,284,117,19,20.74398,12.68974,20.73093,12.17111,19.80732,13.58094,19.09166,14.23007,18.78562,15.16379,18.77004,15.15411,11.66
2012,284,117,20,20.73808,12.69311,20.72251,12.16732,19.80689,13.61335,19.09124,14.2326,18.7772,15.168,18.78141,15.17052,11.67
2012,284,117,21,20.74524,12.68764,20.72166,12.17826,19.80184,13.62598,19.06893,14.22123,18.77678,15.1621,18.78225,15.16968,11.65
2012,284,117,22,20.74692,12.69143,20.70567,12.18037,19.79511,13.66008,19.09924,14.21576,18.76962,15.16842,18.76962,15.15747,11.66
2012,284,117,23,20.73177,12.69353,20.71408,12.18542,19.80268,13.70512,19.07735,14.21197,18.76373,15.15874,18.7772,15.16,11.65
2012,284,117,24,20.73135,12.69437,20.70146,12.18163,19.80268,13.72659,19.08956,14.22165,18.77341,15.16252,18.77215,15.15958,11.67
2012,284,117,25,20.7373,12.68344,20.72888,12.18248,19.7998,13.72829,19.06983,14.23935,18.76968,15.14528,18.76926,15.14823,11.65
2012,284,117,26,20.73351,12.69228,20.72088,12.17575,19.80232,13.71945,19.08414,14.22462,18.7701,15.1558,18.7802,15.15033,11.65
2012,284,117,27,20.74235,12.68975,20.71751,12.18796,19.81158,13.72198,19.08709,14.24272,18.76294,15.14949,18.77136,15.16086,11.66
2012,284,117,28,20.74698,12.69565,20.7053,12.18417,19.80527,13.71145,19.08288,14.25914,18.77557,15.17264,18.77221,15.16928,11.66
2012,284,117,29,20.72265,12.69188,20.71508,12.18208,19.8003,13.69084,19.09223,14.26673,18.76808,15.17561,18.78534,15.16593,11.65
2012,284,117,30,20.72981,12.69777,20.70623,12.17998,19.80157,13.6719,19.0716,14.24905,18.7605,15.17309,18.76766,15.1634,11.66
2012,284,117,31,20.73444,12.70577,20.71844,12.18461,19.79315,13.67527,19.07076,14.25158,18.76429,15.17351,18.77481,15.17393,11.66
2012,284,117,32,20.73865,12.70872,20.70497,12.18419,19.80536,13.68453,19.07244,14.22043,18.77524,15.16972,18.77145,15.17182,11.66
2012,284,117,33,20.72649,12.70578,20.71512,12.18925,19.79403,13.69927,19.07796,14.19897,18.77612,15.17141,18.77275,15.17352,11.66
2012,284,117,34,20.72312,12.7041,20.7147,12.19009,19.79782,13.71527,19.07712,14.19223,18.75887,15.18362,18.77149,15.19036,11.66
2012,284,117,35,20.7307,12.70788,20.70375,12.18883,19.80161,13.70769,19.07712,14.19686,18.76812,15.19036,18.75634,15.18531,11.66
2012,284,117,36,20.73827,12.70704,20.70586,12.19051,19.79361,13.68538,19.08385,14.22465,18.76939,15.18531,18.76518,15.18783,11.66
2012,284,117,37,20.732,12.71,20.70716,12.18084,19.79197,13.65676,19.08347,14.24234,18.77406,15.1769,18.7728,15.1689,11.66
2012,284,117,38,20.72358,12.71,20.71011,12.1901,19.79955,13.63656,19.07674,14.2436,18.76943,15.16679,18.77448,15.15458,11.65
2012,284,117,39,20.71769,12.71126,20.71643,12.19052,19.79618,13.6214,19.09232,14.24276,18.7669,15.15795,18.77911,15.16174,11.66
2012,284,117,40,20.73032,12.71421,20.70969,12.18547,19.80418,13.62056,19.09189,14.2074,18.76943,15.14827,18.78037,15.14659,11.66
2012,284,117,41,20.71899,12.7159,20.71226,12.19263,19.79917,13.62773,19.07257,14.20446,18.75937,15.15123,18.76442,15.15291,11.65
2012,284,117,42,20.73078,12.71464,20.72236,12.17958,19.81222,13.63404,19.09404,14.21625,18.77031,15.15291,18.78294,15.1546,11.66
2012,284,117,43,20.72236,12.71632,20.72068,12.19011,19.80001,13.64962,19.08941,14.21456,18.75431,15.16596,18.76568,15.17185,11.66
2012,284,117,44,20.72194,12.71548,20.71226,12.18253,19.79875,13.67488,19.08225,14.19604,18.76652,15.18785,18.76526,15.17396,11.66
2012,284,117,45,20.70721,12.71338,20.71858,12.188,19.80086,13.68793,19.0751,14.18425,18.76189,15.18406,18.77074,15.19796,11.66
2012,284,117,46,20.71858,12.71632,20.71058,12.18337,19.80801,13.68582,19.08562,14.19646,18.76611,15.20006,18.75432,15.2009,11.66
2012,284,117,47,20.72784,12.7138,20.70384,12.19305,19.79328,13.70182,19.07678,14.21372,18.76905,15.21017,18.76695,15.20974,11.66
2012,284,117,48,20.71605,12.71464,20.71563,12.19305,19.79875,13.70308,19.07763,14.25287,18.76905,15.21227,18.76947,15.21311,11.66
2012,284,117,49,20.71061,12.72391,20.71693,12.18717,19.80299,13.70898,19.08102,14.2592,18.7695,15.21228,18.76614,15.2127,11.66
2012,284,117,50,20.69756,12.72096,20.71398,12.18885,19.78742,13.72161,19.08018,14.25667,18.77287,15.18955,18.75645,15.19502,11.66
2012,284,117,51,20.71524,12.71801,20.7123,12.19222,19.79879,13.71909,19.08524,14.23394,18.77245,15.17818,18.75182,15.18534,11.66
2012,284,117,52,20.70261,12.71549,20.71188,12.18843,19.80173,13.71067,19.07555,14.21331,18.76824,15.17902,18.76109,15.17776,11.66
2012,284,117,53,20.71191,12.72307,20.7157,12.18381,19.80303,13.7031,19.08695,14.20911,18.76112,15.18156,18.76617,15.18661,11.66
2012,284,117,54,20.7077,12.72518,20.70307,12.18254,19.79713,13.70562,19.08653,14.22552,18.76112,15.1925,18.76617,15.18661,11.66
2012,284,117,55,20.71107,12.72518,20.70222,12.18801,19.79208,13.70057,19.08906,14.24026,18.7708,15.20176,18.76196,15.18492,11.66
2012,284,117,56,20.7077,12.72518,20.71696,12.19054,19.79461,13.68963,19.08316,14.2752,18.76196,15.1904,18.74765,15.18577,11.66
2012,284,117,57,20.71236,12.71719,20.71025,12.1897,19.80011,13.70226,19.06509,14.28994,18.76115,15.19335,18.75778,15.18746,11.66
2012,284,117,58,20.70267,12.71929,20.69678,12.18886,19.79674,13.717,19.07477,14.28826,18.75736,15.19588,18.75988,15.19798,11.66
2012,284,117,59,20.70731,12.71845,20.70647,12.18507,19.80474,13.73804,19.07814,14.27815,18.76451,15.20009,18.75694,15.18998,11.65
2012,284,118,0,20.70815,12.7235,20.70015,12.18844,19.80432,13.70984,19.08277,14.26005,18.74389,15.19714,18.75862,15.19251,11.66
2012,284,118,1,20.70435,12.72181,20.70982,12.18339,19.79673,13.69973,19.08781,14.25668,18.75525,15.19756,18.76366,15.19545,11.66
2012,284,118,2,20.69846,12.72308,20.69341,12.18381,19.79042,13.71152,19.06508,14.24321,18.76409,15.18872,18.75988,15.19335,11.66
2012,284,118,3,20.69762,12.72518,20.70183,12.18255,19.798,13.71994,19.0714,14.24363,18.75609,15.19251,18.75356,15.19082,11.66
2012,284,118,4,20.71109,12.71255,20.70982,12.1876,19.79421,13.73341,19.06593,14.25626,18.76324,15.19587,18.75777,15.19882,11.66
2012,284,118,5,20.71364,12.71508,20.69764,12.19013,19.78834,13.74899,19.09289,14.24448,18.75695,15.19925,18.7519,15.20093,11.66
2012,284,118,6,20.6968,12.71887,20.70732,12.18634,19.79592,13.78015,19.06805,14.25248,18.75022,15.20514,18.75864,15.2064,11.66
2012,284,118,7,20.69806,12.72519,20.70143,12.18634,19.80097,13.81467,19.07269,14.28531,18.75906,15.20977,18.75148,15.2064,11.65
2012,284,118,8,20.69764,12.71129,20.69891,12.19097,19.79044,13.83992,19.071,14.30636,18.76159,15.21272,18.75359,15.2043,11.66
2012,284,118,9,20.69637,12.71677,20.71111,12.18929,19.78034,13.81593,19.0731,14.31731,18.75316,15.21735,18.74137,15.20851,11.66
2012,284,118,10,20.69132,12.71929,20.70774,12.18845,19.78876,13.77425,19.07605,14.33457,18.75653,15.21651,18.75443,15.22366,11.66
2012,284,118,11,20.70143,12.70666,20.7048,12.19055,19.79591,13.73636,19.07858,14.33541,18.74516,15.22072,18.75148,15.22451,11.66
2012,284,118,12,20.701,12.70793,20.71237,12.19392,19.78791,13.71195,19.0731,14.32404,18.75443,15.22703,18.75232,15.23461,11.67
2012,284,118,13,20.6973,12.7071,20.69604,12.19562,19.78127,13.7166,19.07277,14.32448,18.75409,15.22832,18.75661,15.25105,11.66
2012,284,118,14,20.69057,12.69489,20.70067,12.19436,19.7901,13.70734,19.07066,14.32743,18.75114,15.21905,18.7503,15.23084,11.66
2012,284,118,15,20.70025,12.69321,20.71288,12.19267,19.78463,13.7246,19.07908,14.35143,18.74777,15.214,18.74693,15.21527,11.66
2012,284,118,16,20.70193,12.69321,20.70236,12.19351,19.78211,13.73049,19.07613,14.33796,18.74651,15.20474,18.73304,15.20643,11.66
2012,284,118,17,20.69567,12.68606,20.70282,12.20068,19.78342,13.7406,19.06776,14.33376,18.74108,15.21907,18.76129,15.22285,11.66
2012,284,118,18,20.70409,12.69364,20.69735,12.20447,19.78005,13.74145,19.07449,14.3106,18.74656,15.22959,18.74908,15.22664,11.66
2012,284,118,19,20.68893,12.68901,20.69482,12.20573,19.7872,13.72377,19.06313,14.29208,18.74866,15.22833,18.74192,15.22791,11.66
2012,284,118,20,20.69904,12.69027,20.70198,12.21036,19.79015,13.68672,19.0766,14.29882,18.74277,15.2157,18.74614,15.22454,11.67
2012,284,118,21,20.69742,12.6865,20.70205,12.21122,19.77338,13.68126,19.07414,14.29462,18.74831,15.19804,18.73989,15.20014,11.66
2012,284,118,22,20.69784,12.69155,20.70205,12.21164,19.79359,13.66611,19.06783,14.29547,18.74662,15.20309,18.73779,15.20561,11.66
2012,284,118,23,20.69532,12.69029,20.69069,12.21669,19.77759,13.66232,19.0733,14.30725,18.75167,15.20182,18.74157,15.20056,11.66
2012,284,118,24,20.6869,12.6865,20.70416,12.2129,19.78559,13.67916,19.05983,14.27947,18.74326,15.20814,18.74536,15.19972,11.66
2012,284,118,25,20.69403,12.6907,20.6974,12.20743,19.77925,13.69094,19.06991,14.28914,18.73776,15.20645,18.7445,15.20645,11.66
2012,284,118,26,20.70119,12.68649,20.69108,12.20911,19.78346,13.70904,19.05307,14.29293,18.74408,15.20729,18.75123,15.20687,11.66
2012,284,118,27,20.69277,12.68355,20.71129,12.21037,19.78093,13.70357,19.06275,14.28367,18.74408,15.21066,18.75207,15.20897,11.66
2012,284,118,28,20.68771,12.67386,20.69866,12.21332,19.77799,13.69894,19.07159,14.27441,18.74113,15.21697,18.74744,15.20519,11.66
2012,284,118,29,20.69744,12.68524,20.69449,12.21122,19.7835,13.69137,19.06195,14.28958,18.75043,15.21909,18.75127,15.22161,11.66
2012,284,118,30,20.69828,12.67682,20.69197,12.20996,19.78182,13.67453,19.0569,14.28916,18.74622,15.23298,18.73991,15.2334,11.66
2012,284,118,31,20.69534,12.68103,20.69323,12.21122,19.77929,13.66401,19.04764,14.27779,18.73359,15.23761,18.74538,15.25235,11.66
2012,284,118,32,20.70375,12.67724,20.70123,12.2087,19.78939,13.69768,19.05774,14.26768,18.74664,15.25782,18.73317,15.24814,11.66
2012,284,118,33,20.7012,12.67134,20.69362,12.21206,19.76706,13.70568,19.05856,14.27483,18.74661,15.25234,18.73735,15.25529,11.66
2012,284,118,34,20.69278,12.67176,20.68394,12.21837,19.76495,13.69347,19.03624,14.28999,18.74956,15.25402,18.73988,15.25318,11.66
2012,284,118,35,20.68983,12.67345,20.70246,12.21458,19.77884,13.6901,19.05982,14.33125,18.73819,15.24392,18.74282,15.24729,11.66
2012,284,118,36,20.70162,12.66208,20.69446,12.21964,19.75737,13.70526,19.06276,14.33377,18.74198,15.24223,18.74577,15.23971,11.66
2012,284,118,37,20.69162,12.66673,20.69288,12.22092,19.76463,13.69223,19.04855,14.31822,18.73829,15.23342,18.73576,15.23931,11.66
